England and Wales, Total Population, Life tables (period 1x5), Total     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1944       31     0.00404  0.00403  0.50   85374     344   85202  3402689  39.86
1940-1944       32     0.00414  0.00413  0.50   85030     351   84854  3317488  39.02
1940-1944       33     0.00402  0.00401  0.50   84678     340   84508  3232634  38.18
1940-1944       34     0.00390  0.00390  0.50   84338     329   84174  3148126  37.33
1940-1944       35     0.00398  0.00397  0.50   84009     334   83843  3063952  36.47
1940-1944       36     0.00386  0.00386  0.50   83676     323   83514  2980109  35.61
1940-1944       37     0.00393  0.00392  0.50   83353     327   83190  2896595  34.75
1940-1944       38     0.00412  0.00411  0.50   83026     341   82856  2813405  33.89
1940-1944       39     0.00434  0.00433  0.50   82685     358   82506  2730550  33.02
1940-1944       40     0.00441  0.00440  0.50   82327     363   82146  2648044  32.16
1940-1944       41     0.00455  0.00454  0.50   81964     372   81778  2565898  31.31
1940-1944       42     0.00507  0.00506  0.50   81592     413   81386  2484120  30.45
1940-1944       43     0.00519  0.00518  0.50   81179     420   80969  2402734  29.60
1940-1944       44     0.00540  0.00538  0.50   80759     435   80542  2321765  28.75
1940-1944       45     0.00595  0.00593  0.50   80324     476   80086  2241223  27.90
1940-1944       46     0.00627  0.00625  0.50   79848     499   79599  2161137  27.07
1940-1944       47     0.00690  0.00688  0.50   79349     546   79076  2081538  26.23
1940-1944       48     0.00733  0.00730  0.50   78804     575   78516  2002462  25.41
1940-1944       49     0.00820  0.00816  0.50   78228     638   77909  1923946  24.59
1940-1944       50     0.00871  0.00868  0.50   77590     673   77253  1846037  23.79
1940-1944       51     0.00884  0.00881  0.50   76917     677   76578  1768784  23.00
1940-1944       52     0.01046  0.01041  0.50   76239     793   75843  1692206  22.20
1940-1944       53     0.01116  0.01110  0.50   75446     838   75027  1616363  21.42
1940-1944       54     0.01213  0.01206  0.50   74608     900   74158  1541336  20.66
1940-1944       55     0.01232  0.01224  0.50   73709     902   73257  1467178  19.91
1940-1944       56     0.01404  0.01394  0.50   72806    1015   72299  1393920  19.15
1940-1944       57     0.01516  0.01505  0.50   71791    1080   71251  1321621  18.41
1940-1944       58     0.01681  0.01667  0.50   70711    1179   70122  1250370  17.68
1940-1944       59     0.01831  0.01814  0.50   69532    1261   68902  1180248  16.97
1940-1944       60     0.01951  0.01932  0.50   68271    1319   67611  1111347  16.28
1940-1944       61     0.01974  0.01955  0.50   66952    1309   66298  1043735  15.59
1940-1944       62     0.02324  0.02297  0.50   65643    1508   64889   977437  14.89
1940-1944       63     0.02563  0.02531  0.50   64135    1623   63324   912548  14.23
1940-1944       64     0.02837  0.02798  0.50   62512    1749   61638   849225  13.58
1940-1944       65     0.03085  0.03038  0.50   60763    1846   59840   787587  12.96
1940-1944       66     0.03166  0.03117  0.50   58918    1837   57999   727746  12.35
1940-1944       67     0.03617  0.03552  0.50   57081    2028   56067   669747  11.73
1940-1944       68     0.03932  0.03856  0.50   55053    2123   53992   613680  11.15
1940-1944       69     0.04322  0.04230  0.50   52930    2239   51811   559688  10.57
1940-1944       70     0.04681  0.04574  0.50   50691    2318   49532   507877  10.02
1940-1944       71     0.04831  0.04717  0.50   48373    2282   47232   458345   9.48
1940-1944       72     0.05812  0.05648  0.50   46091    2603   44789   411113   8.92
1940-1944       73     0.06385  0.06188  0.50   43488    2691   42142   366324   8.42
1940-1944       74     0.07029  0.06791  0.50   40797    2770   39412   324182   7.95
1940-1944       75     0.07692  0.07407  0.50   38027    2817   36618   284770   7.49
1940-1944       76     0.08664  0.08305  0.50   35210    2924   33748   248152   7.05
1940-1944       77     0.09218  0.08812  0.50   32286    2845   30863   214404   6.64
1940-1944       78     0.10411  0.09895  0.50   29441    2913   27984   183541   6.23
1940-1944       79     0.11621  0.10983  0.50   26527    2914   25071   155556   5.86
1940-1944       80     0.12199  0.11498  0.50   23614    2715   22256   130486   5.53
1940-1944       81     0.12850  0.12075  0.50   20899    2523   19637   108229   5.18
1940-1944       82     0.14766  0.13751  0.50   18375    2527   17112    88592   4.82
1940-1944       83     0.16421  0.15175  0.50   15849    2405   14646    71480   4.51
1940-1944       84     0.18260  0.16733  0.50   13444    2249   12319    56834   4.23
1940-1944       85     0.19618  0.17866  0.50   11194    2000   10194    44515   3.98
1940-1944       86     0.21785  0.19646  0.50    9194    1806    8291    34321   3.73
1940-1944       87     0.23513  0.21039  0.50    7388    1554    6611    26030   3.52
1940-1944       88     0.24592  0.21899  0.50    5834    1278    5195    19419   3.33
1940-1944       89     0.27824  0.24426  0.50    4556    1113    4000    14224   3.12
1940-1944       90     0.29042  0.25360  0.50    3443     873    3007    10224   2.97
1940-1944       91     0.29458  0.25676  0.50    2570     660    2240     7218   2.81
1940-1944       92     0.33041  0.28357  0.50    1910     542    1639     4978   2.61
1940-1944       93     0.36184  0.30641  0.50    1369     419    1159     3338   2.44
1940-1944       94     0.38747  0.32459  0.50     949     308     795     2179   2.30
1940-1944       95     0.42266  0.34892  0.50     641     224     529     1384   2.16
1940-1944       96     0.44996  0.36732  0.50     417     153     341      855   2.05
1940-1944       97     0.47756  0.38551  0.50     264     102     213      514   1.95
1940-1944       98     0.50531  0.40339  0.50     162      65     130      301   1.86
1940-1944       99     0.53303  0.42086  0.50      97      41      76      172   1.77
1940-1944      100     0.56055  0.43783  0.50      56      25      44       95   1.70
1940-1944      101     0.58771  0.45423  0.50      32      14      24       51   1.63
1940-1944      102     0.61435  0.46998  0.50      17       8      13       27   1.56
1940-1944      103     0.64033  0.48504  0.50       9       4       7       14   1.51
1940-1944      104     0.66552  0.49935  0.50       5       2       4        7   1.46
1940-1944      105     0.68981  0.51290  0.50       2       1       2        3   1.41
1940-1944      106     0.71310  0.52567  0.50       1       1       1        2   1.37
1940-1944      107     0.73532  0.53765  0.50       1       0       0        1   1.33
1940-1944      108     0.75641  0.54884  0.50       0       0       0        0   1.30
1940-1944      109     0.77634  0.55925  0.50       0       0       0        0   1.27
1940-1944      110+    0.79508  1.00000  1.26       0       0       0        0   1.26
1945-1949        0     0.03984  0.03855  0.16  100000    3855   96765  6655388  66.55
1945-1949        1     0.00335  0.00335  0.50   96145     322   95984  6558623  68.22
1945-1949        2     0.00185  0.00185  0.50   95824     177   95735  6462639  67.44
1945-1949        3     0.00142  0.00142  0.50   95646     136   95579  6366904  66.57
1945-1949        4     0.00118  0.00118  0.50   95511     113   95454  6271325  65.66
1945-1949        5     0.00110  0.00110  0.50   95398     105   95345  6175871  64.74
1945-1949        6     0.00098  0.00098  0.50   95292      93   95246  6080526  63.81
1945-1949        7     0.00082  0.00082  0.50   95199      78   95160  5985280  62.87
1945-1949        8     0.00074  0.00074  0.50   95120      70   95085  5890121  61.92
1945-1949        9     0.00066  0.00066  0.50   95050      63   95019  5795035  60.97
1945-1949       10     0.00066  0.00066  0.50   94988      63   94956  5700016  60.01
1945-1949       11     0.00063  0.00063  0.50   94925      60   94895  5605060  59.05
1945-1949       12     0.00066  0.00066  0.50   94865      62   94834  5510165  58.08
1945-1949       13     0.00073  0.00073  0.50   94803      69   94769  5415331  57.12
1945-1949       14     0.00085  0.00085  0.50   94734      81   94694  5320562  56.16
1945-1949       15     0.00104  0.00104  0.50   94653      99   94604  5225868  55.21
1945-1949       16     0.00140  0.00140  0.50   94555     133   94489  5131264  54.27
1945-1949       17     0.00201  0.00201  0.50   94422     190   94327  5036776  53.34
1945-1949       18     0.00281  0.00281  0.50   94232     265   94100  4942448  52.45
1945-1949       19     0.00319  0.00318  0.50   93968     299   93818  4848348  51.60
1945-1949       20     0.00350  0.00349  0.50   93668     327   93505  4754530  50.76
1945-1949       21     0.00376  0.00375  0.50   93342     350   93167  4661025  49.94
1945-1949       22     0.00382  0.00381  0.50   92992     354   92815  4567859  49.12
1945-1949       23     0.00358  0.00357  0.50   92638     331   92472  4475044  48.31
1945-1949       24     0.00336  0.00336  0.50   92306     310   92151  4382572  47.48
1945-1949       25     0.00329  0.00329  0.50   91996     303   91845  4290421  46.64
1945-1949       26     0.00301  0.00301  0.50   91694     276   91556  4198576  45.79
1945-1949       27     0.00295  0.00295  0.50   91418     270   91283  4107020  44.93
1945-1949       28     0.00290  0.00290  0.50   91149     264   91017  4015736  44.06
1945-1949       29     0.00281  0.00280  0.50   90885     255   90757  3924720  43.18
1945-1949       30     0.00287  0.00287  0.50   90630     260   90500  3833962  42.30
1945-1949       31     0.00285  0.00285  0.50   90370     257   90241  3743462  41.42
1945-1949       32     0.00274  0.00274  0.50   90113     246   89989  3653221  40.54
1945-1949       33     0.00266  0.00266  0.50   89866     239   89747  3563232  39.65
1945-1949       34     0.00272  0.00272  0.50   89628     243   89506  3473485  38.75
1945-1949       35     0.00271  0.00271  0.50   89384     242   89263  3383979  37.86
1945-1949       36     0.00271  0.00271  0.50   89142     241   89021  3294716  36.96
1945-1949       37     0.00278  0.00278  0.50   88901     247   88777  3205695  36.06
1945-1949       38     0.00294  0.00293  0.50   88654     260   88524  3116918  35.16
1945-1949       39     0.00306  0.00306  0.50   88394     270   88259  3028394  34.26
1945-1949       40     0.00319  0.00319  0.50   88123     281   87983  2940135  33.36
1945-1949       41     0.00327  0.00326  0.50   87842     287   87699  2852152  32.47
1945-1949       42     0.00378  0.00378  0.50   87556     331   87390  2764453  31.57
1945-1949       43     0.00392  0.00392  0.50   87225     342   87054  2677063  30.69
1945-1949       44     0.00426  0.00425  0.50   86883     369   86699  2590009  29.81
1945-1949       45     0.00474  0.00473  0.50   86514     409   86309  2503310  28.94
1945-1949       46     0.00515  0.00514  0.50   86105     442   85883  2417001  28.07
1945-1949       47     0.00567  0.00565  0.50   85662     484   85420  2331117  27.21
1945-1949       48     0.00625  0.00623  0.50   85178     531   84912  2245698  26.36
1945-1949       49     0.00698  0.00695  0.50   84647     589   84353  2160785  25.53
1945-1949       50     0.00742  0.00739  0.50   84058     622   83748  2076433  24.70
1945-1949       51     0.00772  0.00769  0.50   83437     641   83116  1992685  23.88
1945-1949       52     0.00888  0.00885  0.50   82795     732   82429  1909569  23.06
1945-1949       53     0.00957  0.00953  0.50   82063     782   81672  1827140  22.27
1945-1949       54     0.01046  0.01040  0.50   81281     845   80859  1745468  21.47
1945-1949       55     0.01070  0.01064  0.50   80436     856   80008  1664610  20.69
1945-1949       56     0.01228  0.01221  0.50   79580     972   79094  1584602  19.91
1945-1949       57     0.01324  0.01315  0.50   78608    1034   78091  1505508  19.15
1945-1949       58     0.01497  0.01486  0.50   77574    1153   76998  1427417  18.40
1945-1949       59     0.01662  0.01648  0.50   76422    1260   75792  1350419  17.67
1945-1949       60     0.01747  0.01732  0.50   75162    1301   74511  1274627  16.96
1945-1949       61     0.01846  0.01829  0.50   73861    1351   73185  1200116  16.25
1945-1949       62     0.02154  0.02131  0.50   72510    1545   71737  1126930  15.54
1945-1949       63     0.02385  0.02357  0.50   70965    1672   70128  1055193  14.87
1945-1949       64     0.02579  0.02546  0.50   69292    1764   68410   985065  14.22
1945-1949       65     0.02729  0.02692  0.50   67528    1818   66619   916655  13.57
1945-1949       66     0.02819  0.02779  0.50   65710    1826   64797   850036  12.94
1945-1949       67     0.03246  0.03194  0.50   63884    2041   62863   785239  12.29
1945-1949       68     0.03586  0.03523  0.50   61843    2179   60754   722375  11.68
1945-1949       69     0.04011  0.03932  0.50   59664    2346   58491   661621  11.09
1945-1949       70     0.04365  0.04272  0.50   57318    2448   56094   603130  10.52
1945-1949       71     0.04507  0.04407  0.50   54870    2418   53661   547036   9.97
1945-1949       72     0.05358  0.05219  0.50   52452    2737   51083   493375   9.41
1945-1949       73     0.05899  0.05730  0.50   49715    2848   48290   442292   8.90
1945-1949       74     0.06493  0.06289  0.50   46866    2947   45392   394001   8.41
1945-1949       75     0.07058  0.06817  0.50   43919    2994   42422   348609   7.94
1945-1949       76     0.07868  0.07571  0.50   40925    3098   39376   306187   7.48
1945-1949       77     0.08374  0.08037  0.50   37826    3040   36306   266812   7.05
1945-1949       78     0.09515  0.09083  0.50   34786    3159   33206   230505   6.63
1945-1949       79     0.10528  0.10001  0.50   31627    3163   30045   197299   6.24
1945-1949       80     0.11186  0.10593  0.50   28464    3015   26956   167254   5.88
1945-1949       81     0.11808  0.11150  0.50   25448    2837   24030   140298   5.51
1945-1949       82     0.13589  0.12724  0.50   22611    2877   21172   116268   5.14
1945-1949       83     0.15022  0.13973  0.50   19734    2757   18355    95096   4.82
1945-1949       84     0.16763  0.15467  0.50   16976    2626   15664    76741   4.52
