England and Wales, Total Population, Life tables (period 1x5), Females     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1944       89     0.25481  0.22602  0.50    6718    1518    5959    22171   3.30
1940-1944       90     0.27341  0.24052  0.50    5199    1251    4574    16213   3.12
1940-1944       91     0.27595  0.24249  0.50    3949     958    3470    11639   2.95
1940-1944       92     0.31061  0.26886  0.50    2991     804    2589     8169   2.73
1940-1944       93     0.34455  0.29392  0.50    2187     643    1866     5579   2.55
1940-1944       94     0.36540  0.30896  0.50    1544     477    1306     3714   2.40
1940-1944       95     0.40026  0.33352  0.50    1067     356     889     2408   2.26
1940-1944       96     0.42763  0.35230  0.50     711     251     586     1519   2.14
1940-1944       97     0.45545  0.37097  0.50     461     171     375      933   2.03
1940-1944       98     0.48354  0.38940  0.50     290     113     233      558   1.92
1940-1944       99     0.51175  0.40748  0.50     177      72     141      324   1.83
1940-1944      100     0.53987  0.42512  0.50     105      45      83      184   1.75
1940-1944      101     0.56775  0.44222  0.50      60      27      47      101   1.68
1940-1944      102     0.59520  0.45870  0.50      34      15      26       54   1.61
1940-1944      103     0.62207  0.47449  0.50      18       9      14       28   1.55
1940-1944      104     0.64822  0.48955  0.50      10       5       7       14   1.49
1940-1944      105     0.67350  0.50383  0.50       5       2       4        7   1.44
1940-1944      106     0.69781  0.51732  0.50       2       1       2        3   1.40
1940-1944      107     0.72106  0.52998  0.50       1       1       1        2   1.36
1940-1944      108     0.74318  0.54184  0.50       1       0       0        1   1.32
1940-1944      109     0.76412  0.55289  0.50       0       0       0        0   1.29
1940-1944      110+    0.78385  1.00000  1.28       0       0       0        0   1.28
1945-1949        0     0.03522  0.03419  0.15  100000    3419   97099  6979412  69.79
1945-1949        1     0.00317  0.00317  0.50   96581     306   96428  6882313  71.26
1945-1949        2     0.00173  0.00173  0.50   96275     167   96191  6785885  70.48
1945-1949        3     0.00128  0.00128  0.50   96108     123   96046  6689694  69.61
1945-1949        4     0.00102  0.00102  0.50   95985      98   95936  6593647  68.69
1945-1949        5     0.00098  0.00098  0.50   95887      94   95840  6497711  67.76
1945-1949        6     0.00083  0.00083  0.50   95793      80   95754  6401871  66.83
1945-1949        7     0.00069  0.00069  0.50   95714      66   95681  6306117  65.89
1945-1949        8     0.00061  0.00061  0.50   95648      59   95619  6210436  64.93
1945-1949        9     0.00056  0.00056  0.50   95589      53   95563  6114817  63.97
1945-1949       10     0.00057  0.00057  0.50   95536      55   95509  6019255  63.01
1945-1949       11     0.00053  0.00053  0.50   95481      51   95456  5923746  62.04
1945-1949       12     0.00059  0.00059  0.50   95430      56   95402  5828290  61.07
1945-1949       13     0.00065  0.00065  0.50   95374      62   95343  5732888  60.11
1945-1949       14     0.00076  0.00076  0.50   95312      72   95276  5637544  59.15
1945-1949       15     0.00090  0.00090  0.50   95240      86   95197  5542268  58.19
1945-1949       16     0.00103  0.00103  0.50   95154      98   95105  5447071  57.24
1945-1949       17     0.00115  0.00115  0.50   95056     109   95002  5351966  56.30
1945-1949       18     0.00132  0.00132  0.50   94947     125   94885  5256964  55.37
1945-1949       19     0.00149  0.00149  0.50   94822     141   94751  5162079  54.44
1945-1949       20     0.00159  0.00159  0.50   94681     150   94606  5067328  53.52
1945-1949       21     0.00168  0.00167  0.50   94531     158   94451  4972722  52.60
1945-1949       22     0.00180  0.00180  0.50   94372     170   94287  4878271  51.69
1945-1949       23     0.00178  0.00178  0.50   94202     168   94118  4783984  50.78
1945-1949       24     0.00181  0.00181  0.50   94034     170   93949  4689865  49.87
1945-1949       25     0.00188  0.00188  0.50   93864     176   93776  4595916  48.96
1945-1949       26     0.00186  0.00186  0.50   93688     174   93601  4502140  48.05
1945-1949       27     0.00180  0.00180  0.50   93514     168   93430  4408539  47.14
1945-1949       28     0.00183  0.00182  0.50   93346     170   93261  4315109  46.23
1945-1949       29     0.00185  0.00185  0.50   93176     172   93090  4221848  45.31
1945-1949       30     0.00191  0.00191  0.50   93004     177   92915  4128758  44.39
1945-1949       31     0.00190  0.00190  0.50   92827     176   92738  4035843  43.48
1945-1949       32     0.00195  0.00194  0.50   92650     180   92560  3943104  42.56
1945-1949       33     0.00196  0.00196  0.50   92470     181   92380  3850544  41.64
1945-1949       34     0.00207  0.00206  0.50   92289     190   92194  3758164  40.72
1945-1949       35     0.00213  0.00212  0.50   92099     196   92001  3665970  39.80
1945-1949       36     0.00220  0.00220  0.50   91903     202   91802  3573969  38.89
1945-1949       37     0.00223  0.00223  0.50   91701     204   91599  3482167  37.97
1945-1949       38     0.00245  0.00244  0.50   91497     224   91385  3390569  37.06
1945-1949       39     0.00254  0.00254  0.50   91273     232   91157  3299184  36.15
1945-1949       40     0.00265  0.00264  0.50   91041     241   90921  3208027  35.24
1945-1949       41     0.00272  0.00272  0.50   90801     247   90677  3117105  34.33
1945-1949       42     0.00317  0.00317  0.50   90554     287   90410  3026428  33.42
1945-1949       43     0.00327  0.00326  0.50   90267     295   90120  2936018  32.53
1945-1949       44     0.00351  0.00351  0.50   89973     316   89815  2845898  31.63
1945-1949       45     0.00383  0.00382  0.50   89657     343   89486  2756083  30.74
1945-1949       46     0.00414  0.00413  0.50   89314     369   89130  2666597  29.86
1945-1949       47     0.00451  0.00450  0.50   88946     401   88745  2577467  28.98
1945-1949       48     0.00502  0.00501  0.50   88545     443   88323  2488722  28.11
1945-1949       49     0.00548  0.00547  0.50   88102     482   87861  2400399  27.25
1945-1949       50     0.00589  0.00587  0.50   87620     515   87362  2312538  26.39
1945-1949       51     0.00605  0.00603  0.50   87105     525   86843  2225176  25.55
1945-1949       52     0.00685  0.00682  0.50   86580     591   86285  2138333  24.70
1945-1949       53     0.00724  0.00721  0.50   85989     620   85679  2052049  23.86
1945-1949       54     0.00800  0.00797  0.50   85369     680   85029  1966369  23.03
1945-1949       55     0.00804  0.00800  0.50   84689     678   84350  1881340  22.21
1945-1949       56     0.00920  0.00915  0.50   84011     769   83627  1796990  21.39
1945-1949       57     0.00979  0.00974  0.50   83242     811   82837  1713363  20.58
1945-1949       58     0.01127  0.01120  0.50   82432     924   81970  1630527  19.78
1945-1949       59     0.01237  0.01229  0.50   81508    1002   81007  1548557  19.00
1945-1949       60     0.01321  0.01313  0.50   80506    1057   79978  1467550  18.23
1945-1949       61     0.01367  0.01358  0.50   79449    1079   78910  1387572  17.46
1945-1949       62     0.01648  0.01635  0.50   78371    1281   77730  1308662  16.70
1945-1949       63     0.01810  0.01794  0.50   77089    1383   76398  1230932  15.97
1945-1949       64     0.01942  0.01923  0.50   75707    1456   74979  1154534  15.25
1945-1949       65     0.02126  0.02104  0.50   74251    1562   73470  1079555  14.54
1945-1949       66     0.02222  0.02198  0.50   72689    1597   71890  1006086  13.84
1945-1949       67     0.02599  0.02566  0.50   71091    1824   70179   934196  13.14
1945-1949       68     0.02926  0.02884  0.50   69267    1998   68268   864017  12.47
1945-1949       69     0.03299  0.03246  0.50   67270    2184   66178   795748  11.83
1945-1949       70     0.03687  0.03620  0.50   65086    2356   63908   729571  11.21
1945-1949       71     0.03830  0.03758  0.50   62730    2357   61551   665663  10.61
1945-1949       72     0.04610  0.04507  0.50   60372    2721   59012   604112  10.01
1945-1949       73     0.05179  0.05048  0.50   57652    2910   56197   545100   9.46
1945-1949       74     0.05729  0.05570  0.50   54741    3049   53217   488903   8.93
1945-1949       75     0.06287  0.06095  0.50   51692    3151   50117   435686   8.43
1945-1949       76     0.07055  0.06814  0.50   48542    3308   46888   385569   7.94
1945-1949       77     0.07466  0.07197  0.50   45234    3256   43606   338681   7.49
1945-1949       78     0.08564  0.08213  0.50   41978    3448   40255   295075   7.03
1945-1949       79     0.09476  0.09047  0.50   38531    3486   36788   254821   6.61
1945-1949       80     0.10107  0.09621  0.50   35045    3371   33359   218033   6.22
1945-1949       81     0.10789  0.10237  0.50   31673    3242   30052   184674   5.83
1945-1949       82     0.12307  0.11594  0.50   28431    3296   26783   154622   5.44
1945-1949       83     0.13775  0.12887  0.50   25135    3239   23515   127839   5.09
1945-1949       84     0.15456  0.14348  0.50   21896    3141   20325   104324   4.76
1945-1949       85     0.16752  0.15457  0.50   18754    2899   17305    83999   4.48
1945-1949       86     0.18504  0.16937  0.50   15855    2685   14513    66694   4.21
1945-1949       87     0.19879  0.18082  0.50   13170    2381   11979    52181   3.96
1945-1949       88     0.21111  0.19095  0.50   10789    2060    9758    40202   3.73
1945-1949       89     0.23491  0.21022  0.50    8728    1835    7811    30444   3.49
1945-1949       90     0.25599  0.22694  0.50    6894    1564    6111    22633   3.28
1945-1949       91     0.26793  0.23628  0.50    5329    1259    4700    16521   3.10
1945-1949       92     0.29028  0.25349  0.50    4070    1032    3554    11822   2.90
1945-1949       93     0.31501  0.27215  0.50    3038     827    2625     8268   2.72
1945-1949       94     0.33686  0.28830  0.50    2211     638    1893     5643   2.55
1945-1949       95     0.37515  0.31589  0.50    1574     497    1325     3750   2.38
1945-1949       96     0.40163  0.33446  0.50    1077     360     897     2425   2.25
1945-1949       97     0.42870  0.35303  0.50     717     253     590     1528   2.13
1945-1949       98     0.45620  0.37147  0.50     464     172     377      938   2.02
1945-1949       99     0.48398  0.38968  0.50     291     114     235      561   1.92
1945-1949      100     0.51185  0.40755  0.50     178      72     142      326   1.83
1945-1949      101     0.53965  0.42498  0.50     105      45      83      185   1.75
1945-1949      102     0.56720  0.44188  0.50      61      27      47      102   1.68
1945-1949      103     0.59435  0.45819  0.50      34      15      26       54   1.61
1945-1949      104     0.62093  0.47382  0.50      18       9      14       28   1.55
1945-1949      105     0.64680  0.48874  0.50      10       5       7       14   1.49
1945-1949      106     0.67184  0.50291  0.50       5       2       4        7   1.45
1945-1949      107     0.69594  0.51629  0.50       2       1       2        3   1.40
1945-1949      108     0.71901  0.52888  0.50       1       1       1        2   1.36
1945-1949      109     0.74099  0.54067  0.50       1       0       0        1   1.33
1945-1949      110+    0.76181  1.00000  1.31       0       0       0        0   1.31
1950-1954        0     0.02455  0.02403  0.12  100000    2403   97889  7209822  72.10
1950-1954        1     0.00194  0.00194  0.50   97597     190   97502  7111933  72.87
1950-1954        2     0.00112  0.00112  0.50   97407     109   97353  7014431  72.01
1950-1954        3     0.00082  0.00082  0.50   97298      80   97258  6917078  71.09
1950-1954        4     0.00062  0.00062  0.50   97218      60   97188  6819820  70.15
1950-1954        5     0.00055  0.00055  0.50   97158      54   97131  6722631  69.19
1950-1954        6     0.00046  0.00046  0.50   97104      45   97082  6625500  68.23
1950-1954        7     0.00040  0.00040  0.50   97059      39   97040  6528418  67.26
1950-1954        8     0.00034  0.00034  0.50   97021      33   97004  6431378  66.29
1950-1954        9     0.00032  0.00032  0.50   96988      31   96972  6334374  65.31
1950-1954       10     0.00034  0.00034  0.50   96956      33   96940  6237402  64.33
1950-1954       11     0.00031  0.00031  0.50   96924      30   96909  6140462  63.35
1950-1954       12     0.00036  0.00036  0.50   96894      35   96877  6043554  62.37
1950-1954       13     0.00039  0.00039  0.50   96859      38   96840  5946677  61.40
1950-1954       14     0.00038  0.00038  0.50   96821      36   96803  5849837  60.42
1950-1954       15     0.00046  0.00045  0.50   96785      44   96763  5753034  59.44
1950-1954       16     0.00052  0.00052  0.50   96741      50   96716  5656271  58.47
1950-1954       17     0.00057  0.00057  0.50   96690      55   96663  5559556  57.50
1950-1954       18     0.00063  0.00063  0.50   96636      61   96605  5462893  56.53
1950-1954       19     0.00069  0.00069  0.50   96575      67   96542  5366287  55.57
1950-1954       20     0.00069  0.00069  0.50   96508      67   96475  5269746  54.60
