England and Wales, Total Population, Life tables (period 1x5), Males     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1965-1969       69     0.05305  0.05168  0.50   58816    3039   57296   586115   9.97
1965-1969       70     0.05658  0.05502  0.50   55776    3069   54242   528819   9.48
1965-1969       71     0.06037  0.05860  0.50   52707    3089   51163   474577   9.00
1965-1969       72     0.06807  0.06583  0.50   49618    3267   47985   423415   8.53
1965-1969       73     0.07387  0.07124  0.50   46352    3302   44701   375429   8.10
1965-1969       74     0.08061  0.07749  0.50   43050    3336   41382   330729   7.68
1965-1969       75     0.08636  0.08279  0.50   39714    3288   38070   289347   7.29
1965-1969       76     0.09410  0.08987  0.50   36426    3274   34789   251276   6.90
1965-1969       77     0.09995  0.09519  0.50   33153    3156   31575   216487   6.53
1965-1969       78     0.10904  0.10340  0.50   29997    3102   28446   184912   6.16
1965-1969       79     0.11743  0.11092  0.50   26895    2983   25403   156466   5.82
1965-1969       80     0.12814  0.12042  0.50   23912    2880   22472   131063   5.48
1965-1969       81     0.13640  0.12769  0.50   21032    2686   19689   108591   5.16
1965-1969       82     0.15163  0.14095  0.50   18347    2586   17054    88901   4.85
1965-1969       83     0.16334  0.15101  0.50   15761    2380   14571    71848   4.56
1965-1969       84     0.18174  0.16660  0.50   13381    2229   12266    57277   4.28
1965-1969       85     0.19093  0.17430  0.50   11151    1944   10180    45011   4.04
1965-1969       86     0.21162  0.19137  0.50    9208    1762    8327    34832   3.78
1965-1969       87     0.22975  0.20608  0.50    7446    1534    6678    26505   3.56
1965-1969       88     0.24703  0.21987  0.50    5911    1300    5261    19826   3.35
1965-1969       89     0.26962  0.23759  0.50    4612    1096    4064    14565   3.16
1965-1969       90     0.28373  0.24848  0.50    3516     874    3079    10501   2.99
1965-1969       91     0.30471  0.26443  0.50    2642     699    2293     7422   2.81
1965-1969       92     0.33856  0.28955  0.50    1944     563    1662     5129   2.64
1965-1969       93     0.35547  0.30182  0.50    1381     417    1172     3467   2.51
1965-1969       94     0.37885  0.31851  0.50     964     307     811     2294   2.38
1965-1969       95     0.40327  0.33560  0.50     657     220     547     1484   2.26
1965-1969       96     0.42822  0.35270  0.50     437     154     360      937   2.15
1965-1969       97     0.45354  0.36970  0.50     283     104     230      578   2.04
1965-1969       98     0.47910  0.38651  0.50     178      69     144      347   1.95
1965-1969       99     0.50477  0.40305  0.50     109      44      87      204   1.86
1965-1969      100     0.53042  0.41923  0.50      65      27      52      116   1.79
1965-1969      101     0.55590  0.43500  0.50      38      16      30       65   1.71
1965-1969      102     0.58110  0.45027  0.50      21      10      17       35   1.65
1965-1969      103     0.60588  0.46501  0.50      12       5       9       19   1.59
1965-1969      104     0.63013  0.47916  0.50       6       3       5       10   1.53
1965-1969      105     0.65373  0.49269  0.50       3       2       2        5   1.48
1965-1969      106     0.67661  0.50557  0.50       2       1       1        2   1.44
1965-1969      107     0.69867  0.51779  0.50       1       0       1        1   1.40
1965-1969      108     0.71984  0.52933  0.50       0       0       0        1   1.36
1965-1969      109     0.74009  0.54019  0.50       0       0       0        0   1.34
1965-1969      110+    0.75936  1.00000  1.32       0       0       0        0   1.32
1970-1974        0     0.01948  0.01914  0.10  100000    1914   98272  6917739  69.18
1970-1974        1     0.00119  0.00119  0.50   98086     117   98028  6819466  69.53
1970-1974        2     0.00077  0.00077  0.50   97969      76   97931  6721439  68.61
1970-1974        3     0.00062  0.00062  0.50   97894      61   97863  6623508  67.66
1970-1974        4     0.00050  0.00050  0.50   97833      49   97808  6525644  66.70
1970-1974        5     0.00046  0.00046  0.50   97784      45   97761  6427836  65.74
1970-1974        6     0.00045  0.00045  0.50   97739      44   97717  6330075  64.77
1970-1974        7     0.00039  0.00039  0.50   97695      38   97676  6232358  63.79
1970-1974        8     0.00035  0.00035  0.50   97657      34   97640  6134682  62.82
1970-1974        9     0.00033  0.00033  0.50   97623      33   97607  6037042  61.84
1970-1974       10     0.00031  0.00031  0.50   97590      30   97575  5939436  60.86
1970-1974       11     0.00032  0.00032  0.50   97560      32   97544  5841861  59.88
1970-1974       12     0.00032  0.00032  0.50   97528      32   97513  5744316  58.90
1970-1974       13     0.00037  0.00037  0.50   97497      36   97479  5646804  57.92
1970-1974       14     0.00042  0.00042  0.50   97461      41   97440  5549325  56.94
1970-1974       15     0.00050  0.00050  0.50   97420      49   97395  5451885  55.96
1970-1974       16     0.00073  0.00072  0.50   97371      71   97336  5354490  54.99
1970-1974       17     0.00103  0.00103  0.50   97300     101   97250  5257154  54.03
1970-1974       18     0.00107  0.00107  0.50   97200     104   97147  5159904  53.09
1970-1974       19     0.00109  0.00109  0.50   97095     106   97042  5062757  52.14
1970-1974       20     0.00107  0.00107  0.50   96989     104   96937  4965714  51.20
1970-1974       21     0.00102  0.00102  0.50   96886      99   96836  4868777  50.25
1970-1974       22     0.00098  0.00098  0.50   96786      95   96739  4771941  49.30
1970-1974       23     0.00095  0.00095  0.50   96691      92   96645  4675202  48.35
1970-1974       24     0.00086  0.00085  0.50   96599      83   96558  4578557  47.40
1970-1974       25     0.00087  0.00087  0.50   96517      84   96475  4481999  46.44
1970-1974       26     0.00089  0.00089  0.50   96433      86   96390  4385524  45.48
1970-1974       27     0.00090  0.00090  0.50   96347      87   96304  4289134  44.52
1970-1974       28     0.00087  0.00087  0.50   96261      84   96219  4192830  43.56
1970-1974       29     0.00091  0.00091  0.50   96177      88   96133  4096611  42.59
1970-1974       30     0.00100  0.00100  0.50   96090      96   96042  4000477  41.63
1970-1974       31     0.00097  0.00097  0.50   95994      93   95947  3904436  40.67
1970-1974       32     0.00106  0.00106  0.50   95900     102   95849  3808489  39.71
1970-1974       33     0.00111  0.00111  0.50   95799     106   95746  3712640  38.75
1970-1974       34     0.00125  0.00125  0.50   95693     120   95633  3616894  37.80
1970-1974       35     0.00136  0.00136  0.50   95573     130   95508  3521261  36.84
1970-1974       36     0.00148  0.00147  0.50   95443     141   95373  3425753  35.89
1970-1974       37     0.00155  0.00155  0.50   95302     148   95228  3330380  34.95
1970-1974       38     0.00169  0.00169  0.50   95155     161   95074  3235152  34.00
1970-1974       39     0.00192  0.00191  0.50   94994     182   94903  3140078  33.06
1970-1974       40     0.00221  0.00221  0.50   94812     209   94707  3045175  32.12
1970-1974       41     0.00251  0.00251  0.50   94603     237   94484  2950467  31.19
1970-1974       42     0.00289  0.00289  0.50   94365     272   94229  2855983  30.27
1970-1974       43     0.00327  0.00326  0.50   94093     307   93940  2761754  29.35
1970-1974       44     0.00362  0.00362  0.50   93786     339   93616  2667814  28.45
1970-1974       45     0.00422  0.00421  0.50   93447     393   93250  2574198  27.55
1970-1974       46     0.00466  0.00465  0.50   93054     432   92838  2480947  26.66
1970-1974       47     0.00512  0.00511  0.50   92621     473   92385  2388110  25.78
1970-1974       48     0.00585  0.00583  0.50   92149     537   91880  2295725  24.91
1970-1974       49     0.00672  0.00669  0.50   91611     613   91305  2203845  24.06
1970-1974       50     0.00753  0.00750  0.50   90998     682   90657  2112540  23.22
1970-1974       51     0.00810  0.00806  0.50   90316     728   89952  2021883  22.39
1970-1974       52     0.00901  0.00897  0.50   89588     803   89186  1931932  21.56
1970-1974       53     0.01014  0.01009  0.50   88784     896   88336  1842746  20.76
1970-1974       54     0.01137  0.01130  0.50   87888     994   87392  1754409  19.96
1970-1974       55     0.01232  0.01225  0.50   86895    1064   86363  1667018  19.18
1970-1974       56     0.01371  0.01361  0.50   85831    1168   85246  1580655  18.42
1970-1974       57     0.01526  0.01515  0.50   84662    1283   84021  1495409  17.66
1970-1974       58     0.01691  0.01677  0.50   83380    1398   82680  1411388  16.93
1970-1974       59     0.01890  0.01872  0.50   81981    1535   81214  1328708  16.21
1970-1974       60     0.02063  0.02042  0.50   80447    1643   79625  1247494  15.51
1970-1974       61     0.02270  0.02244  0.50   78804    1769   77920  1167868  14.82
1970-1974       62     0.02533  0.02501  0.50   77035    1927   76072  1089948  14.15
1970-1974       63     0.02762  0.02724  0.50   75108    2046   74086  1013876  13.50
1970-1974       64     0.03147  0.03098  0.50   73063    2264   71931   939791  12.86
1970-1974       65     0.03475  0.03415  0.50   70799    2418   69590   867860  12.26
1970-1974       66     0.03762  0.03693  0.50   68381    2525   67118   798270  11.67
1970-1974       67     0.04185  0.04100  0.50   65856    2700   64506   731152  11.10
1970-1974       68     0.04622  0.04517  0.50   63156    2853   61730   666646  10.56
1970-1974       69     0.05141  0.05013  0.50   60303    3023   58792   604916  10.03
1970-1974       70     0.05591  0.05439  0.50   57280    3116   55723   546124   9.53
1970-1974       71     0.06060  0.05882  0.50   54165    3186   52572   490402   9.05
1970-1974       72     0.06707  0.06490  0.50   50979    3308   49325   437830   8.59
1970-1974       73     0.07394  0.07131  0.50   47671    3399   45971   388505   8.15
1970-1974       74     0.08012  0.07703  0.50   44271    3410   42566   342535   7.74
1970-1974       75     0.08575  0.08223  0.50   40861    3360   39181   299968   7.34
1970-1974       76     0.09253  0.08844  0.50   37501    3316   35843   260787   6.95
1970-1974       77     0.09998  0.09522  0.50   34185    3255   32557   224945   6.58
1970-1974       78     0.10818  0.10263  0.50   30929    3174   29342   192388   6.22
1970-1974       79     0.11747  0.11096  0.50   27755    3080   26215   163045   5.87
1970-1974       80     0.12705  0.11947  0.50   24675    2948   23202   136830   5.55
1970-1974       81     0.13501  0.12647  0.50   21728    2748   20354   113629   5.23
1970-1974       82     0.15076  0.14019  0.50   18980    2661   17649    93275   4.91
1970-1974       83     0.16167  0.14958  0.50   16319    2441   15098    75626   4.63
1970-1974       84     0.17772  0.16322  0.50   13878    2265   12745    60527   4.36
1970-1974       85     0.19102  0.17437  0.50   11613    2025   10600    47782   4.11
1970-1974       86     0.20555  0.18639  0.50    9588    1787    8694    37182   3.88
1970-1974       87     0.22231  0.20007  0.50    7801    1561    7020    28487   3.65
1970-1974       88     0.23962  0.21399  0.50    6240    1335    5572    21467   3.44
1970-1974       89     0.25642  0.22728  0.50    4905    1115    4347    15895   3.24
1970-1974       90     0.27747  0.24366  0.50    3790     923    3328    11547   3.05
1970-1974       91     0.30174  0.26218  0.50    2867     752    2491     8219   2.87
1970-1974       92     0.32512  0.27966  0.50    2115     591    1819     5728   2.71
1970-1974       93     0.34196  0.29203  0.50    1524     445    1301     3909   2.57
1970-1974       94     0.38011  0.31941  0.50    1079     345     906     2608   2.42
1970-1974       95     0.39190  0.32769  0.50     734     241     614     1702   2.32
1970-1974       96     0.41602  0.34438  0.50     494     170     409     1088   2.20
1970-1974       97     0.44054  0.36102  0.50     324     117     265      679   2.10
1970-1974       98     0.46536  0.37752  0.50     207      78     168      414   2.00
1970-1974       99     0.49035  0.39380  0.50     129      51     103      246   1.91
1970-1974      100     0.51539  0.40979  0.50      78      32      62      143   1.83
1970-1974      101     0.54036  0.42542  0.50      46      20      36       81   1.76
1970-1974      102     0.56512  0.44062  0.50      26      12      21       45   1.69
1970-1974      103     0.58956  0.45534  0.50      15       7      11       24   1.63
1970-1974      104     0.61357  0.46952  0.50       8       4       6       13   1.57
1970-1974      105     0.63703  0.48314  0.50       4       2       3        6   1.52
1970-1974      106     0.65987  0.49617  0.50       2       1       2        3   1.47
1970-1974      107     0.68198  0.50856  0.50       1       1       1        2   1.43
1970-1974      108     0.70330  0.52033  0.50       1       0       0        1   1.39
1970-1974      109     0.72377  0.53145  0.50       0       0       0        0   1.36
1970-1974      110+    0.74335  1.00000  1.35       0       0       0        0   1.35
1975-1979        0     0.01585  0.01562  0.09  100000    1562   98575  7002611  70.03
1975-1979        1     0.00096  0.00096  0.50   98438      94   98391  6904036  70.14
1975-1979        2     0.00060  0.00060  0.50   98344      59   98314  6805645  69.20
1975-1979        3     0.00051  0.00051  0.50   98284      50   98259  6707331  68.24
1975-1979        4     0.00043  0.00043  0.50   98235      43   98213  6609072  67.28
1975-1979        5     0.00038  0.00038  0.50   98192      38   98173  6510859  66.31
1975-1979        6     0.00036  0.00036  0.50   98154      36   98136  6412686  65.33
1975-1979        7     0.00032  0.00032  0.50   98119      31   98103  6314549  64.36
1975-1979        8     0.00030  0.00030  0.50   98088      30   98073  6216446  63.38
1975-1979        9     0.00030  0.00030  0.50   98058      30   98043  6118373  62.40
1975-1979       10     0.00028  0.00028  0.50   98028      27   98015  6020330  61.41
1975-1979       11     0.00028  0.00028  0.50   98001      27   97987  5922316  60.43
1975-1979       12     0.00028  0.00028  0.50   97974      27   97960  5824328  59.45
1975-1979       13     0.00031  0.00031  0.50   97946      31   97931  5726368  58.46
1975-1979       14     0.00037  0.00037  0.50   97916      36   97898  5628437  57.48
1975-1979       15     0.00041  0.00041  0.50   97880      40   97860  5530539  56.50
1975-1979       16     0.00064  0.00064  0.50   97839      62   97808  5432680  55.53
1975-1979       17     0.00109  0.00109  0.50   97777     107   97724  5334871  54.56
1975-1979       18     0.00114  0.00114  0.50   97671     112   97615  5237147  53.62
1975-1979       19     0.00110  0.00110  0.50   97559     107   97506  5139533  52.68
1975-1979       20     0.00103  0.00103  0.50   97452     101   97402  5042027  51.74
1975-1979       21     0.00100  0.00100  0.50   97351      98   97302  4944625  50.79
1975-1979       22     0.00099  0.00099  0.50   97254      96   97206  4847323  49.84
1975-1979       23     0.00087  0.00087  0.50   97158      85   97115  4750117  48.89
1975-1979       24     0.00086  0.00086  0.50   97073      84   97031  4653002  47.93
1975-1979       25     0.00087  0.00087  0.50   96989      85   96947  4555971  46.97
1975-1979       26     0.00087  0.00087  0.50   96905      85   96862  4459024  46.01
1975-1979       27     0.00088  0.00088  0.50   96820      85   96777  4362162  45.05
1975-1979       28     0.00086  0.00086  0.50   96735      83   96693  4265384  44.09
1975-1979       29     0.00087  0.00086  0.50   96651      84   96610  4168691  43.13
1975-1979       30     0.00089  0.00088  0.50   96568      85   96525  4072082  42.17
1975-1979       31     0.00094  0.00094  0.50   96482      90   96437  3975556  41.21
1975-1979       32     0.00101  0.00101  0.50   96392      97   96343  3879119  40.24
1975-1979       33     0.00105  0.00105  0.50   96295     101   96244  3782776  39.28
1975-1979       34     0.00112  0.00111  0.50   96194     107   96140  3686532  38.32
1975-1979       35     0.00124  0.00124  0.50   96087     119   96027  3590392  37.37
1975-1979       36     0.00136  0.00136  0.50   95968     130   95902  3494364  36.41
1975-1979       37     0.00150  0.00150  0.50   95837     144   95765  3398462  35.46
1975-1979       38     0.00160  0.00160  0.50   95693     153   95617  3302697  34.51
1975-1979       39     0.00187  0.00186  0.50   95540     178   95451  3207080  33.57
1975-1979       40     0.00201  0.00200  0.50   95362     191   95267  3111629  32.63
1975-1979       41     0.00221  0.00221  0.50   95171     210   95066  3016362  31.69
1975-1979       42     0.00258  0.00257  0.50   94961     244   94839  2921296  30.76
1975-1979       43     0.00281  0.00281  0.50   94717     266   94583  2826457  29.84
1975-1979       44     0.00327  0.00326  0.50   94450     308   94296  2731874  28.92
1975-1979       45     0.00372  0.00371  0.50   94142     349   93968  2637578  28.02
1975-1979       46     0.00416  0.00415  0.50   93793     389   93598  2543610  27.12
1975-1979       47     0.00486  0.00485  0.50   93404     453   93177  2450012  26.23
1975-1979       48     0.00531  0.00530  0.50   92951     492   92704  2356834  25.36
1975-1979       49     0.00608  0.00606  0.50   92458     560   92178  2264130  24.49
1975-1979       50     0.00698  0.00696  0.50   91898     639   91579  2171952  23.63
1975-1979       51     0.00772  0.00769  0.50   91259     702   90908  2080373  22.80
1975-1979       52     0.00880  0.00876  0.50   90557     793   90161  1989465  21.97
1975-1979       53     0.00974  0.00969  0.50   89764     870   89329  1899305  21.16
1975-1979       54     0.01074  0.01068  0.50   88894     949   88420  1809976  20.36
1975-1979       55     0.01199  0.01192  0.50   87945    1048   87421  1721556  19.58
1975-1979       56     0.01293  0.01285  0.50   86896    1116   86338  1634135  18.81
1975-1979       57     0.01453  0.01443  0.50   85780    1238   85161  1547797  18.04
1975-1979       58     0.01628  0.01615  0.50   84542    1365   83860  1462636  17.30
1975-1979       59     0.01765  0.01749  0.50   83177    1455   82450  1378776  16.58
1975-1979       60     0.01951  0.01932  0.50   81722    1579   80933  1296326  15.86
1975-1979       61     0.02180  0.02157  0.50   80143    1728   79279  1215393  15.17
1975-1979       62     0.02400  0.02372  0.50   78415    1860   77485  1136114  14.49
1975-1979       63     0.02648  0.02614  0.50   76555    2001   75555  1058629  13.83
1975-1979       64     0.02913  0.02871  0.50   74554    2141   73484   983074  13.19
1975-1979       65     0.03205  0.03155  0.50   72413    2284   71271   909590  12.56
1975-1979       66     0.03529  0.03467  0.50   70129    2432   68913   838319  11.95
1975-1979       67     0.03928  0.03852  0.50   67698    2608   66394   769406  11.37
1975-1979       68     0.04299  0.04208  0.50   65090    2739   63720   703012  10.80
1975-1979       69     0.04730  0.04621  0.50   62351    2881   60910   639292  10.25
1975-1979       70     0.05203  0.05071  0.50   59470    3016   57962   578382   9.73
1975-1979       71     0.05663  0.05507  0.50   56454    3109   54900   520420   9.22
1975-1979       72     0.06265  0.06075  0.50   53345    3241   51725   465521   8.73
1975-1979       73     0.06953  0.06720  0.50   50104    3367   48421   413796   8.26
1975-1979       74     0.07674  0.07390  0.50   46738    3454   45011   365375   7.82
1975-1979       75     0.08366  0.08030  0.50   43284    3476   41546   320364   7.40
1975-1979       76     0.09217  0.08811  0.50   39808    3507   38054   278819   7.00
1975-1979       77     0.09824  0.09364  0.50   36300    3399   34601   240765   6.63
1975-1979       78     0.10680  0.10139  0.50   32901    3336   31233   206164   6.27
1975-1979       79     0.11618  0.10981  0.50   29565    3246   27942   174931   5.92
1975-1979       80     0.12597  0.11851  0.50   26319    3119   24759   146989   5.58
1975-1979       81     0.13515  0.12659  0.50   23200    2937   21731   122229   5.27
1975-1979       82     0.14725  0.13715  0.50   20263    2779   18873   100498   4.96
