Scotland, Life tables (period 1x5), Males     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1955-1959      105     0.72504  0.53213  0.50       1       0       1        1   1.35
1955-1959      106     0.74653  0.54362  0.50       0       0       0        0   1.31
1955-1959      107     0.76687  0.55433  0.50       0       0       0        0   1.28
1955-1959      108     0.78606  0.56428  0.50       0       0       0        0   1.26
1955-1959      109     0.80407  0.57350  0.50       0       0       0        0   1.23
1955-1959      110+    0.82090  1.00000  1.22       0       0       0        0   1.22
1960-1964        0     0.03037  0.02958  0.13  100000    2958   97416  6623038  66.23
1960-1964        1     0.00188  0.00188  0.50   97042     182   96951  6525622  67.25
1960-1964        2     0.00104  0.00104  0.50   96860     101   96810  6428671  66.37
1960-1964        3     0.00080  0.00080  0.50   96759      77   96721  6331861  65.44
1960-1964        4     0.00074  0.00074  0.50   96682      72   96646  6235140  64.49
1960-1964        5     0.00059  0.00059  0.50   96610      57   96582  6138494  63.54
1960-1964        6     0.00064  0.00064  0.50   96554      62   96523  6041912  62.58
1960-1964        7     0.00058  0.00058  0.50   96492      56   96464  5945389  61.62
1960-1964        8     0.00049  0.00049  0.50   96436      47   96412  5848925  60.65
1960-1964        9     0.00049  0.00049  0.50   96389      47   96365  5752513  59.68
1960-1964       10     0.00045  0.00045  0.50   96342      44   96320  5656147  58.71
1960-1964       11     0.00042  0.00042  0.50   96298      40   96278  5559828  57.74
1960-1964       12     0.00045  0.00045  0.50   96258      43   96236  5463550  56.76
1960-1964       13     0.00043  0.00043  0.50   96215      42   96194  5367314  55.78
1960-1964       14     0.00052  0.00052  0.50   96173      50   96148  5271120  54.81
1960-1964       15     0.00057  0.00057  0.50   96123      55   96095  5174972  53.84
1960-1964       16     0.00073  0.00073  0.50   96068      70   96033  5078877  52.87
1960-1964       17     0.00082  0.00082  0.50   95998      78   95959  4982844  51.91
1960-1964       18     0.00093  0.00093  0.50   95920      89   95875  4886885  50.95
1960-1964       19     0.00099  0.00099  0.50   95830      95   95783  4791010  49.99
1960-1964       20     0.00108  0.00108  0.50   95735     103   95684  4695227  49.04
1960-1964       21     0.00115  0.00115  0.50   95632     110   95577  4599543  48.10
1960-1964       22     0.00107  0.00107  0.50   95522     102   95471  4503966  47.15
1960-1964       23     0.00116  0.00116  0.50   95420     111   95364  4408495  46.20
1960-1964       24     0.00113  0.00113  0.50   95309     107   95255  4313131  45.25
1960-1964       25     0.00118  0.00118  0.50   95202     112   95145  4217876  44.30
1960-1964       26     0.00123  0.00123  0.50   95089     117   95031  4122730  43.36
1960-1964       27     0.00117  0.00117  0.50   94973     111   94917  4027699  42.41
1960-1964       28     0.00129  0.00129  0.50   94861     122   94800  3932782  41.46
1960-1964       29     0.00116  0.00116  0.50   94739     110   94685  3837982  40.51
1960-1964       30     0.00126  0.00126  0.50   94630     119   94570  3743297  39.56
1960-1964       31     0.00134  0.00134  0.50   94510     127   94447  3648727  38.61
1960-1964       32     0.00155  0.00155  0.50   94384     146   94311  3554280  37.66
1960-1964       33     0.00150  0.00150  0.50   94238     141   94167  3459970  36.72
1960-1964       34     0.00182  0.00182  0.50   94096     171   94011  3365803  35.77
1960-1964       35     0.00200  0.00200  0.50   93925     188   93831  3271792  34.83
1960-1964       36     0.00227  0.00227  0.50   93737     213   93631  3177961  33.90
1960-1964       37     0.00250  0.00249  0.50   93524     233   93408  3084330  32.98
1960-1964       38     0.00266  0.00265  0.50   93291     248   93167  2990923  32.06
1960-1964       39     0.00291  0.00291  0.50   93044     271   92908  2897755  31.14
1960-1964       40     0.00295  0.00294  0.50   92773     273   92636  2804847  30.23
1960-1964       41     0.00341  0.00341  0.50   92500     315   92342  2712210  29.32
1960-1964       42     0.00390  0.00389  0.50   92185     359   92005  2619868  28.42
1960-1964       43     0.00446  0.00445  0.50   91826     408   91622  2527863  27.53
1960-1964       44     0.00496  0.00495  0.50   91418     453   91191  2436241  26.65
1960-1964       45     0.00526  0.00525  0.50   90965     477   90726  2345049  25.78
1960-1964       46     0.00583  0.00581  0.50   90488     526   90225  2254323  24.91
1960-1964       47     0.00645  0.00643  0.50   89962     578   89672  2164098  24.06
1960-1964       48     0.00710  0.00707  0.50   89383     632   89067  2074426  23.21
1960-1964       49     0.00839  0.00835  0.50   88751     741   88381  1985359  22.37
1960-1964       50     0.00932  0.00928  0.50   88010     816   87602  1896978  21.55
1960-1964       51     0.01035  0.01030  0.50   87193     898   86745  1809376  20.75
1960-1964       52     0.01157  0.01151  0.50   86296     993   85799  1722632  19.96
1960-1964       53     0.01306  0.01297  0.50   85303    1106   84749  1636833  19.19
1960-1964       54     0.01457  0.01446  0.50   84196    1218   83587  1552083  18.43
1960-1964       55     0.01632  0.01619  0.50   82979    1344   82307  1468496  17.70
1960-1964       56     0.01826  0.01810  0.50   81635    1477   80896  1386189  16.98
1960-1964       57     0.02027  0.02007  0.50   80158    1609   79353  1305293  16.28
1960-1964       58     0.02217  0.02192  0.50   78549    1722   77688  1225939  15.61
1960-1964       59     0.02412  0.02383  0.50   76827    1831   75912  1148251  14.95
1960-1964       60     0.02672  0.02637  0.50   74996    1977   74008  1072339  14.30
1960-1964       61     0.02923  0.02881  0.50   73019    2103   71967   998332  13.67
1960-1964       62     0.03397  0.03340  0.50   70916    2368   69731   926364  13.06
1960-1964       63     0.03700  0.03632  0.50   68547    2490   67302   856633  12.50
1960-1964       64     0.04071  0.03990  0.50   66057    2636   64739   789331  11.95
1960-1964       65     0.04262  0.04173  0.50   63422    2647   62098   724591  11.43
1960-1964       66     0.04595  0.04491  0.50   60775    2730   59410   662493  10.90
1960-1964       67     0.04930  0.04811  0.50   58045    2793   56649   603083  10.39
1960-1964       68     0.05383  0.05242  0.50   55252    2896   53804   546434   9.89
1960-1964       69     0.05765  0.05603  0.50   52356    2934   50889   492630   9.41
1960-1964       70     0.06315  0.06121  0.50   49422    3025   47910   441741   8.94
1960-1964       71     0.06661  0.06446  0.50   46397    2991   44902   393831   8.49
1960-1964       72     0.07526  0.07253  0.50   43406    3148   41832   348929   8.04
1960-1964       73     0.08008  0.07700  0.50   40258    3100   38708   307097   7.63
1960-1964       74     0.08601  0.08247  0.50   37158    3064   35626   268389   7.22
1960-1964       75     0.09327  0.08911  0.50   34094    3038   32575   232763   6.83
1960-1964       76     0.09939  0.09468  0.50   31056    2940   29585   200188   6.45
1960-1964       77     0.10924  0.10359  0.50   28115    2912   26659   170603   6.07
1960-1964       78     0.12086  0.11397  0.50   25203    2872   23767   143944   5.71
1960-1964       79     0.12983  0.12191  0.50   22330    2722   20969   120177   5.38
1960-1964       80     0.13751  0.12866  0.50   19608    2523   18347    99208   5.06
1960-1964       81     0.15424  0.14319  0.50   17085    2447   15862    80861   4.73
1960-1964       82     0.17017  0.15682  0.50   14639    2296   13491    64999   4.44
1960-1964       83     0.18169  0.16656  0.50   12343    2056   11315    51508   4.17
1960-1964       84     0.20637  0.18706  0.50   10287    1924    9325    40193   3.91
1960-1964       85     0.21513  0.19424  0.50    8363    1624    7551    30868   3.69
1960-1964       86     0.23543  0.21063  0.50    6738    1419    6029    23318   3.46
1960-1964       87     0.25924  0.22949  0.50    5319    1221    4709    17289   3.25
1960-1964       88     0.27256  0.23987  0.50    4098     983    3607    12580   3.07
1960-1964       89     0.30333  0.26338  0.50    3115     821    2705     8973   2.88
1960-1964       90     0.31752  0.27402  0.50    2295     629    1980     6268   2.73
1960-1964       91     0.32957  0.28294  0.50    1666     471    1430     4288   2.57
1960-1964       92     0.37395  0.31505  0.50    1195     376    1006     2858   2.39
1960-1964       93     0.39708  0.33130  0.50     818     271     683     1851   2.26
1960-1964       94     0.43736  0.35888  0.50     547     196     449     1169   2.14
1960-1964       95     0.45024  0.36751  0.50     351     129     286      720   2.05
1960-1964       96     0.47704  0.38517  0.50     222      85     179      433   1.95
1960-1964       97     0.50398  0.40254  0.50     136      55     109      254   1.86
1960-1964       98     0.53089  0.41953  0.50      82      34      64      145   1.78
1960-1964       99     0.55762  0.43605  0.50      47      21      37       81   1.71
1960-1964      100     0.58403  0.45203  0.50      27      12      21       44   1.64
1960-1964      101     0.60996  0.46741  0.50      15       7      11       23   1.58
1960-1964      102     0.63528  0.48214  0.50       8       4       6       12   1.52
1960-1964      103     0.65988  0.49617  0.50       4       2       3        6   1.47
1960-1964      104     0.68364  0.50949  0.50       2       1       2        3   1.42
1960-1964      105     0.70648  0.52207  0.50       1       1       1        1   1.38
1960-1964      106     0.72833  0.53390  0.50       0       0       0        1   1.34
1960-1964      107     0.74913  0.54500  0.50       0       0       0        0   1.31
1960-1964      108     0.76884  0.55535  0.50       0       0       0        0   1.28
1960-1964      109     0.78745  0.56500  0.50       0       0       0        0   1.26
1960-1964      110+    0.80493  1.00000  1.24       0       0       0        0   1.24
1965-1969        0     0.02503  0.02448  0.11  100000    2448   97826  6694750  66.95
1965-1969        1     0.00144  0.00144  0.50   97552     140   97481  6596924  67.62
1965-1969        2     0.00101  0.00101  0.50   97411      99   97362  6499442  66.72
1965-1969        3     0.00089  0.00089  0.50   97312      87   97269  6402081  65.79
1965-1969        4     0.00073  0.00072  0.50   97226      70   97190  6304812  64.85
1965-1969        5     0.00077  0.00077  0.50   97155      75   97118  6207621  63.89
1965-1969        6     0.00058  0.00058  0.50   97080      56   97052  6110504  62.94
1965-1969        7     0.00046  0.00046  0.50   97024      45   97002  6013451  61.98
1965-1969        8     0.00040  0.00040  0.50   96979      39   96960  5916450  61.01
1965-1969        9     0.00047  0.00047  0.50   96941      45   96918  5819489  60.03
1965-1969       10     0.00046  0.00045  0.50   96895      44   96873  5722571  59.06
1965-1969       11     0.00041  0.00041  0.50   96851      40   96832  5625698  58.09
1965-1969       12     0.00045  0.00045  0.50   96812      43   96790  5528866  57.11
1965-1969       13     0.00053  0.00053  0.50   96768      52   96742  5432076  56.13
1965-1969       14     0.00052  0.00052  0.50   96717      51   96691  5335334  55.16
1965-1969       15     0.00060  0.00060  0.50   96666      58   96637  5238642  54.19
1965-1969       16     0.00080  0.00080  0.50   96608      77   96569  5142006  53.23
1965-1969       17     0.00105  0.00105  0.50   96531     102   96480  5045437  52.27
1965-1969       18     0.00109  0.00109  0.50   96429     105   96377  4948957  51.32
1965-1969       19     0.00120  0.00120  0.50   96324     116   96266  4852580  50.38
1965-1969       20     0.00124  0.00124  0.50   96208     119   96149  4756314  49.44
1965-1969       21     0.00125  0.00125  0.50   96089     120   96029  4660165  48.50
1965-1969       22     0.00114  0.00114  0.50   95969     109   95914  4564136  47.56
1965-1969       23     0.00111  0.00111  0.50   95860     106   95806  4468222  46.61
1965-1969       24     0.00097  0.00096  0.50   95753      92   95707  4372416  45.66
1965-1969       25     0.00116  0.00116  0.50   95661     111   95606  4276708  44.71
1965-1969       26     0.00127  0.00127  0.50   95550     122   95490  4181103  43.76
1965-1969       27     0.00120  0.00120  0.50   95429     114   95372  4085613  42.81
1965-1969       28     0.00120  0.00120  0.50   95314     114   95257  3990242  41.86
1965-1969       29     0.00130  0.00130  0.50   95200     124   95138  3894984  40.91
1965-1969       30     0.00117  0.00117  0.50   95077     111   95021  3799846  39.97
1965-1969       31     0.00133  0.00133  0.50   94966     126   94903  3704825  39.01
1965-1969       32     0.00148  0.00148  0.50   94839     140   94769  3609922  38.06
1965-1969       33     0.00151  0.00150  0.50   94699     142   94628  3515153  37.12
