Scotland, Life tables (period 1x5), Females     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999       27     0.00045  0.00045  0.50   98821      44   98799  5122386  51.83
1995-1999       28     0.00044  0.00044  0.50   98777      43   98755  5023587  50.86
1995-1999       29     0.00048  0.00048  0.50   98734      47   98710  4924832  49.88
1995-1999       30     0.00050  0.00050  0.50   98686      49   98662  4826122  48.90
1995-1999       31     0.00068  0.00068  0.50   98637      67   98603  4727460  47.93
1995-1999       32     0.00058  0.00058  0.50   98570      57   98541  4628857  46.96
1995-1999       33     0.00061  0.00061  0.50   98513      60   98483  4530316  45.99
1995-1999       34     0.00068  0.00067  0.50   98453      66   98420  4431833  45.01
1995-1999       35     0.00081  0.00081  0.50   98387      80   98347  4333413  44.04
1995-1999       36     0.00078  0.00078  0.50   98307      76   98268  4235066  43.08
1995-1999       37     0.00097  0.00097  0.50   98230      95   98183  4136798  42.11
1995-1999       38     0.00104  0.00104  0.50   98135     102   98084  4038615  41.15
1995-1999       39     0.00104  0.00104  0.50   98032     102   97981  3940532  40.20
1995-1999       40     0.00131  0.00130  0.50   97930     128   97866  3842550  39.24
1995-1999       41     0.00130  0.00130  0.50   97802     127   97739  3744684  38.29
1995-1999       42     0.00163  0.00163  0.50   97675     159   97596  3646945  37.34
1995-1999       43     0.00188  0.00188  0.50   97516     183   97425  3549350  36.40
1995-1999       44     0.00195  0.00195  0.50   97333     190   97238  3451925  35.47
1995-1999       45     0.00212  0.00212  0.50   97143     206   97040  3354687  34.53
1995-1999       46     0.00231  0.00231  0.50   96938     224   96826  3257646  33.61
1995-1999       47     0.00262  0.00262  0.50   96714     253   96587  3160820  32.68
1995-1999       48     0.00282  0.00281  0.50   96461     271   96325  3064233  31.77
1995-1999       49     0.00332  0.00331  0.50   96190     318   96031  2967908  30.85
1995-1999       50     0.00363  0.00362  0.50   95871     347   95698  2871877  29.96
1995-1999       51     0.00381  0.00380  0.50   95524     363   95343  2776179  29.06
1995-1999       52     0.00440  0.00439  0.50   95161     418   94952  2680837  28.17
1995-1999       53     0.00439  0.00438  0.50   94743     415   94535  2585885  27.29
1995-1999       54     0.00496  0.00495  0.50   94328     467   94095  2491349  26.41
1995-1999       55     0.00558  0.00556  0.50   93861     522   93600  2397255  25.54
1995-1999       56     0.00592  0.00590  0.50   93339     551   93064  2303654  24.68
1995-1999       57     0.00710  0.00707  0.50   92788     656   92460  2210590  23.82
1995-1999       58     0.00735  0.00733  0.50   92132     675   91795  2118130  22.99
1995-1999       59     0.00798  0.00795  0.50   91457     727   91093  2026335  22.16
1995-1999       60     0.00897  0.00893  0.50   90730     810   90325  1935242  21.33
1995-1999       61     0.00992  0.00987  0.50   89920     888   89476  1844917  20.52
1995-1999       62     0.01134  0.01128  0.50   89032    1004   88530  1755441  19.72
1995-1999       63     0.01206  0.01199  0.50   88028    1056   87500  1666911  18.94
1995-1999       64     0.01380  0.01371  0.50   86972    1192   86376  1579411  18.16
1995-1999       65     0.01517  0.01505  0.50   85780    1291   85135  1493034  17.41
1995-1999       66     0.01742  0.01726  0.50   84489    1459   83760  1407900  16.66
1995-1999       67     0.01829  0.01813  0.50   83030    1505   82278  1324140  15.95
1995-1999       68     0.02001  0.01981  0.50   81525    1615   80718  1241862  15.23
1995-1999       69     0.02301  0.02275  0.50   79910    1818   79001  1161144  14.53
1995-1999       70     0.02491  0.02461  0.50   78092    1922   77131  1082143  13.86
1995-1999       71     0.02869  0.02829  0.50   76170    2155   75093  1005012  13.19
1995-1999       72     0.03060  0.03014  0.50   74016    2231   72900   929919  12.56
1995-1999       73     0.03359  0.03304  0.50   71785    2372   70599   857019  11.94
1995-1999       74     0.03624  0.03560  0.50   69413    2471   68178   786420  11.33
1995-1999       75     0.04184  0.04099  0.50   66942    2744   65570   718242  10.73
1995-1999       76     0.04390  0.04295  0.50   64198    2758   62820   652672  10.17
1995-1999       77     0.04820  0.04706  0.50   61441    2892   59995   589852   9.60
1995-1999       78     0.05471  0.05326  0.50   58549    3118   56990   529857   9.05
1995-1999       79     0.05960  0.05788  0.50   55431    3208   53827   472867   8.53
1995-1999       80     0.06502  0.06297  0.50   52223    3289   50579   419040   8.02
1995-1999       81     0.07466  0.07197  0.50   48934    3522   47173   368462   7.53
1995-1999       82     0.07985  0.07679  0.50   45412    3487   43669   321288   7.07
1995-1999       83     0.08877  0.08499  0.50   41925    3563   40144   277619   6.62
1995-1999       84     0.09847  0.09385  0.50   38362    3600   36562   237476   6.19
1995-1999       85     0.10983  0.10412  0.50   34762    3619   32952   200914   5.78
1995-1999       86     0.12265  0.11557  0.50   31143    3599   29343   167962   5.39
1995-1999       87     0.13861  0.12963  0.50   27543    3570   25758   138619   5.03
1995-1999       88     0.14683  0.13679  0.50   23973    3279   22334   112860   4.71
1995-1999       89     0.16350  0.15114  0.50   20694    3128   19130    90527   4.37
1995-1999       90     0.18119  0.16614  0.50   17566    2918   16107    71397   4.06
1995-1999       91     0.19960  0.18149  0.50   14648    2658   13319    55290   3.77
1995-1999       92     0.22689  0.20378  0.50   11989    2443   10768    41971   3.50
1995-1999       93     0.24878  0.22126  0.50    9546    2112    8490    31204   3.27
1995-1999       94     0.27788  0.24398  0.50    7434    1814    6527    22714   3.06
1995-1999       95     0.29317  0.25569  0.50    5620    1437    4902    16186   2.88
1995-1999       96     0.31868  0.27488  0.50    4183    1150    3608    11285   2.70
1995-1999       97     0.34533  0.29449  0.50    3033     893    2587     7676   2.53
1995-1999       98     0.37299  0.31437  0.50    2140     673    1804     5090   2.38
1995-1999       99     0.40151  0.33438  0.50    1467     491    1222     3286   2.24
1995-1999      100     0.43071  0.35439  0.50     977     346     804     2064   2.11
1995-1999      101     0.46040  0.37425  0.50     631     236     513     1260   2.00
1995-1999      102     0.49037  0.39381  0.50     395     155     317      748   1.90
1995-1999      103     0.52041  0.41296  0.50     239      99     190      431   1.80
1995-1999      104     0.55031  0.43156  0.50     140      61     110      241   1.72
1995-1999      105     0.57985  0.44952  0.50      80      36      62      131   1.64
1995-1999      106     0.60882  0.46674  0.50      44      21      34       69   1.57
1995-1999      107     0.63705  0.48315  0.50      23      11      18       35   1.52
1995-1999      108     0.66436  0.49870  0.50      12       6       9       18   1.46
1995-1999      109     0.69062  0.51335  0.50       6       3       5        9   1.42
1995-1999      110+    0.71570  1.00000  1.40       3       3       4        4   1.40
2000-2004        0     0.00463  0.00461  0.07  100000     461   99569  7894283  78.94
2000-2004        1     0.00034  0.00034  0.50   99539      34   99522  7794714  78.31
2000-2004        2     0.00020  0.00020  0.50   99505      20   99495  7695192  77.33
2000-2004        3     0.00016  0.00016  0.50   99485      16   99477  7595697  76.35
2000-2004        4     0.00017  0.00017  0.50   99469      17   99461  7496220  75.36
2000-2004        5     0.00011  0.00011  0.50   99452      11   99447  7396760  74.37
2000-2004        6     0.00012  0.00012  0.50   99441      12   99435  7297313  73.38
2000-2004        7     0.00005  0.00005  0.50   99429       5   99426  7197878  72.39
2000-2004        8     0.00011  0.00011  0.50   99424      11   99418  7098452  71.40
2000-2004        9     0.00011  0.00011  0.50   99413      11   99408  6999033  70.40
2000-2004       10     0.00011  0.00011  0.50   99402      11   99397  6899626  69.41
2000-2004       11     0.00010  0.00010  0.50   99391      10   99386  6800229  68.42
2000-2004       12     0.00012  0.00012  0.50   99381      12   99375  6700843  67.43
2000-2004       13     0.00017  0.00017  0.50   99369      16   99361  6601468  66.43
2000-2004       14     0.00017  0.00017  0.50   99353      16   99344  6502107  65.44
2000-2004       15     0.00023  0.00023  0.50   99336      23   99325  6402763  64.46
2000-2004       16     0.00025  0.00025  0.50   99314      25   99301  6303438  63.47
2000-2004       17     0.00044  0.00044  0.50   99289      44   99267  6204137  62.49
2000-2004       18     0.00041  0.00041  0.50   99245      40   99225  6104869  61.51
2000-2004       19     0.00033  0.00033  0.50   99205      33   99189  6005644  60.54
2000-2004       20     0.00042  0.00042  0.50   99172      41   99152  5906456  59.56
2000-2004       21     0.00037  0.00037  0.50   99131      37   99113  5807304  58.58
2000-2004       22     0.00038  0.00038  0.50   99094      38   99075  5708192  57.60
2000-2004       23     0.00041  0.00041  0.50   99056      41   99036  5609117  56.63
2000-2004       24     0.00042  0.00042  0.50   99015      42   98994  5510081  55.65
2000-2004       25     0.00039  0.00039  0.50   98974      38   98955  5411087  54.67
2000-2004       26     0.00038  0.00038  0.50   98936      38   98917  5312132  53.69
2000-2004       27     0.00052  0.00052  0.50   98898      52   98872  5213215  52.71
2000-2004       28     0.00050  0.00050  0.50   98846      49   98822  5114344  51.74
2000-2004       29     0.00045  0.00045  0.50   98797      44   98775  5015522  50.77
2000-2004       30     0.00053  0.00053  0.50   98753      52   98726  4916747  49.79
2000-2004       31     0.00061  0.00061  0.50   98700      60   98670  4818021  48.81
2000-2004       32     0.00062  0.00062  0.50   98640      61   98610  4719351  47.84
2000-2004       33     0.00069  0.00069  0.50   98579      68   98545  4620741  46.87
2000-2004       34     0.00073  0.00073  0.50   98512      72   98476  4522195  45.91
2000-2004       35     0.00077  0.00077  0.50   98440      76   98402  4423720  44.94
2000-2004       36     0.00086  0.00086  0.50   98364      85   98322  4325318  43.97
2000-2004       37     0.00092  0.00092  0.50   98279      90   98234  4226996  43.01
2000-2004       38     0.00100  0.00100  0.50   98189      98   98140  4128761  42.05
2000-2004       39     0.00120  0.00120  0.50   98091     118   98032  4030621  41.09
2000-2004       40     0.00114  0.00114  0.50   97973     112   97918  3932589  40.14
2000-2004       41     0.00130  0.00130  0.50   97862     127   97798  3834671  39.18
2000-2004       42     0.00155  0.00155  0.50   97735     151   97659  3736873  38.23
2000-2004       43     0.00173  0.00172  0.50   97584     168   97500  3639214  37.29
2000-2004       44     0.00177  0.00177  0.50   97415     172   97329  3541714  36.36
2000-2004       45     0.00197  0.00197  0.50   97243     191   97147  3444385  35.42
2000-2004       46     0.00249  0.00248  0.50   97052     241   96931  3347238  34.49
2000-2004       47     0.00253  0.00252  0.50   96811     244   96689  3250306  33.57
2000-2004       48     0.00269  0.00269  0.50   96566     260   96437  3153618  32.66
2000-2004       49     0.00276  0.00276  0.50   96307     266   96174  3057181  31.74
2000-2004       50     0.00309  0.00309  0.50   96041     297   95893  2961007  30.83
2000-2004       51     0.00365  0.00365  0.50   95744     349   95570  2865115  29.92
2000-2004       52     0.00400  0.00399  0.50   95395     381   95205  2769545  29.03
2000-2004       53     0.00401  0.00401  0.50   95014     381   94824  2674340  28.15
2000-2004       54     0.00435  0.00434  0.50   94634     411   94428  2579516  27.26
2000-2004       55     0.00510  0.00509  0.50   94223     480   93983  2485088  26.37
2000-2004       56     0.00544  0.00543  0.50   93743     509   93489  2391105  25.51
2000-2004       57     0.00644  0.00642  0.50   93234     598   92935  2297616  24.64
2000-2004       58     0.00656  0.00654  0.50   92636     606   92333  2204681  23.80
2000-2004       59     0.00740  0.00737  0.50   92030     678   91691  2112348  22.95
2000-2004       60     0.00896  0.00892  0.50   91352     815   90944  2020657  22.12
2000-2004       61     0.00913  0.00909  0.50   90537     823   90126  1929713  21.31
2000-2004       62     0.01009  0.01004  0.50   89715     901   89264  1839587  20.50
2000-2004       63     0.00998  0.00993  0.50   88814     882   88373  1750323  19.71
2000-2004       64     0.01205  0.01198  0.50   87932    1053   87405  1661950  18.90
2000-2004       65     0.01338  0.01329  0.50   86879    1155   86301  1574544  18.12
2000-2004       66     0.01410  0.01400  0.50   85724    1200   85124  1488243  17.36
2000-2004       67     0.01623  0.01610  0.50   84524    1361   83843  1403119  16.60
2000-2004       68     0.01731  0.01716  0.50   83163    1427   82449  1319276  15.86
2000-2004       69     0.01952  0.01934  0.50   81736    1580   80946  1236826  15.13
