Scotland, Life tables (period 1x5), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1944       34     0.00430  0.00429  0.50   82243     353   82066  2967575  36.08
1940-1944       35     0.00445  0.00444  0.50   81890     363   81708  2885509  35.24
1940-1944       36     0.00460  0.00459  0.50   81526     374   81339  2803801  34.39
1940-1944       37     0.00474  0.00473  0.50   81152     384   80960  2722462  33.55
1940-1944       38     0.00489  0.00488  0.50   80768     394   80571  2641501  32.70
1940-1944       39     0.00507  0.00506  0.50   80374     407   80171  2560930  31.86
1940-1944       40     0.00531  0.00530  0.50   79967     424   79755  2480760  31.02
1940-1944       41     0.00562  0.00560  0.50   79544     446   79321  2401005  30.18
1940-1944       42     0.00597  0.00595  0.50   79098     470   78863  2321684  29.35
1940-1944       43     0.00635  0.00633  0.50   78628     497   78379  2242821  28.52
1940-1944       44     0.00676  0.00673  0.50   78130     526   77867  2164442  27.70
1940-1944       45     0.00717  0.00714  0.50   77604     554   77327  2086575  26.89
1940-1944       46     0.00759  0.00756  0.50   77050     583   76758  2009248  26.08
1940-1944       47     0.00805  0.00801  0.50   76467     613   76161  1932490  25.27
1940-1944       48     0.00858  0.00854  0.50   75854     648   75530  1856329  24.47
1940-1944       49     0.00923  0.00919  0.50   75206     691   74861  1780799  23.68
1940-1944       50     0.00999  0.00994  0.50   74515     741   74145  1705938  22.89
1940-1944       51     0.01079  0.01073  0.50   73775     792   73379  1631793  22.12
1940-1944       52     0.01170  0.01163  0.50   72983     849   72558  1558415  21.35
1940-1944       53     0.01271  0.01263  0.50   72134     911   71679  1485856  20.60
1940-1944       54     0.01372  0.01363  0.50   71223     971   70738  1414178  19.86
1940-1944       55     0.01480  0.01469  0.50   70253    1032   69737  1343440  19.12
1940-1944       56     0.01601  0.01588  0.50   69221    1099   68671  1273703  18.40
1940-1944       57     0.01724  0.01709  0.50   68121    1164   67539  1205032  17.69
1940-1944       58     0.01842  0.01825  0.50   66957    1222   66346  1137493  16.99
1940-1944       59     0.01975  0.01955  0.50   65735    1285   65092  1071148  16.29
1940-1944       60     0.02126  0.02104  0.50   64450    1356   63772  1006055  15.61
1940-1944       61     0.02296  0.02270  0.50   63094    1432   62377   942284  14.93
1940-1944       62     0.02502  0.02471  0.50   61661    1524   60899   879906  14.27
1940-1944       63     0.02754  0.02717  0.50   60137    1634   59321   819007  13.62
1940-1944       64     0.03040  0.02994  0.50   58504    1752   57628   759686  12.99
1940-1944       65     0.03348  0.03292  0.50   56752    1869   55818   702059  12.37
1940-1944       66     0.03658  0.03593  0.50   54883    1972   53897   646241  11.77
1940-1944       67     0.03973  0.03895  0.50   52912    2061   51881   592344  11.19
1940-1944       68     0.04309  0.04218  0.50   50851    2145   49778   540462  10.63
1940-1944       69     0.04701  0.04593  0.50   48706    2237   47587   490684  10.07
1940-1944       70     0.05162  0.05032  0.50   46469    2338   45299   443097   9.54
1940-1944       71     0.05680  0.05523  0.50   44130    2437   42911   397798   9.01
1940-1944       72     0.06267  0.06076  0.50   41693    2533   40426   354887   8.51
1940-1944       73     0.06913  0.06682  0.50   39159    2617   37851   314461   8.03
1940-1944       74     0.07590  0.07312  0.50   36543    2672   35207   276610   7.57
1940-1944       75     0.08318  0.07986  0.50   33871    2705   32518   241403   7.13
1940-1944       76     0.09148  0.08748  0.50   31166    2726   29803   208885   6.70
1940-1944       77     0.10102  0.09616  0.50   28439    2735   27072   179082   6.30
1940-1944       78     0.11147  0.10559  0.50   25705    2714   24347   152010   5.91
1940-1944       79     0.12392  0.11669  0.50   22990    2683   21649   127663   5.55
1940-1944       80     0.13485  0.12633  0.50   20308    2565   19025   106014   5.22
1940-1944       81     0.14699  0.13693  0.50   17742    2429   16528    86989   4.90
1940-1944       82     0.16042  0.14850  0.50   15313    2274   14176    70461   4.60
1940-1944       83     0.17487  0.16081  0.50   13039    2097   11991    56285   4.32
1940-1944       84     0.19040  0.17385  0.50   10942    1902    9991    44295   4.05
1940-1944       85     0.20681  0.18742  0.50    9040    1694    8193    34304   3.79
1940-1944       86     0.22480  0.20209  0.50    7346    1484    6603    26111   3.55
1940-1944       87     0.24549  0.21865  0.50    5861    1282    5220    19508   3.33
1940-1944       88     0.26955  0.23754  0.50    4580    1088    4036    14287   3.12
1940-1944       89     0.29494  0.25704  0.50    3492     898    3043    10251   2.94
1940-1944       90     0.31923  0.27529  0.50    2594     714    2237     7208   2.78
1940-1944       91     0.34154  0.29172  0.50    1880     548    1606     4971   2.64
1940-1944       92     0.35881  0.30423  0.50    1332     405    1129     3365   2.53
1940-1944       93     0.36863  0.31126  0.50     927     288     782     2236   2.41
1940-1944       94     0.37879  0.31847  0.50     638     203     537     1454   2.28
1940-1944       95     0.43539  0.35755  0.50     435     156     357      917   2.11
1940-1944       96     0.46216  0.37541  0.50     279     105     227      560   2.01
1940-1944       97     0.48915  0.39303  0.50     175      69     140      333   1.91
1940-1944       98     0.51622  0.41031  0.50     106      43      84      193   1.82
1940-1944       99     0.54320  0.42718  0.50      62      27      49      109   1.74
1940-1944      100     0.56994  0.44354  0.50      36      16      28       60   1.67
1940-1944      101     0.59629  0.45934  0.50      20       9      15       32   1.61
1940-1944      102     0.62210  0.47451  0.50      11       5       8       17   1.55
1940-1944      103     0.64726  0.48900  0.50       6       3       4        8   1.49
1940-1944      104     0.67163  0.50279  0.50       3       1       2        4   1.45
1940-1944      105     0.69512  0.51584  0.50       1       1       1        2   1.40
1940-1944      106     0.71765  0.52814  0.50       1       0       1        1   1.36
1940-1944      107     0.73915  0.53969  0.50       0       0       0        0   1.33
1940-1944      108     0.75957  0.55050  0.50       0       0       0        0   1.30
1940-1944      109     0.77887  0.56057  0.50       0       0       0        0   1.27
1940-1944      110+    0.79705  1.00000  1.25       0       0       0        0   1.25
1945-1949        0     0.05327  0.05109  0.20  100000    5109   95895  6419718  64.20
1945-1949        1     0.00453  0.00452  0.50   94891     428   94677  6323824  66.64
1945-1949        2     0.00260  0.00259  0.50   94463     245   94341  6229146  65.94
1945-1949        3     0.00207  0.00207  0.50   94218     195   94121  6134806  65.11
1945-1949        4     0.00162  0.00162  0.50   94023     152   93947  6040685  64.25
1945-1949        5     0.00138  0.00138  0.50   93871     130   93806  5946738  63.35
1945-1949        6     0.00125  0.00125  0.50   93741     117   93683  5852932  62.44
1945-1949        7     0.00113  0.00113  0.50   93624     105   93571  5759250  61.51
1945-1949        8     0.00101  0.00101  0.50   93519      94   93471  5665678  60.58
1945-1949        9     0.00090  0.00090  0.50   93424      84   93382  5572207  59.64
1945-1949       10     0.00082  0.00082  0.50   93340      76   93302  5478825  58.70
1945-1949       11     0.00080  0.00080  0.50   93264      75   93226  5385523  57.75
1945-1949       12     0.00086  0.00086  0.50   93189      81   93148  5292297  56.79
1945-1949       13     0.00100  0.00100  0.50   93108      93   93062  5199148  55.84
1945-1949       14     0.00120  0.00120  0.50   93015     111   92960  5106087  54.90
1945-1949       15     0.00145  0.00145  0.50   92904     135   92836  5013127  53.96
1945-1949       16     0.00168  0.00168  0.50   92769     156   92691  4920291  53.04
1945-1949       17     0.00195  0.00195  0.50   92613     180   92523  4827600  52.13
1945-1949       18     0.00229  0.00229  0.50   92433     212   92327  4735077  51.23
1945-1949       19     0.00260  0.00260  0.50   92221     240   92101  4642749  50.34
1945-1949       20     0.00281  0.00280  0.50   91981     258   91852  4550648  49.47
1945-1949       21     0.00295  0.00294  0.50   91723     270   91588  4458796  48.61
1945-1949       22     0.00303  0.00302  0.50   91453     276   91315  4367207  47.75
1945-1949       23     0.00307  0.00307  0.50   91177     280   91037  4275892  46.90
1945-1949       24     0.00306  0.00306  0.50   90897     278   90758  4184855  46.04
1945-1949       25     0.00299  0.00298  0.50   90619     270   90484  4094096  45.18
1945-1949       26     0.00294  0.00293  0.50   90349     265   90217  4003612  44.31
1945-1949       27     0.00297  0.00297  0.50   90084     267   89951  3913395  43.44
1945-1949       28     0.00303  0.00303  0.50   89817     272   89681  3823444  42.57
1945-1949       29     0.00309  0.00308  0.50   89545     276   89407  3733763  41.70
1945-1949       30     0.00308  0.00308  0.50   89269     275   89132  3644356  40.82
1945-1949       31     0.00300  0.00300  0.50   88994     267   88861  3555225  39.95
1945-1949       32     0.00291  0.00291  0.50   88727     258   88598  3466364  39.07
1945-1949       33     0.00289  0.00288  0.50   88469     255   88341  3377766  38.18
1945-1949       34     0.00294  0.00294  0.50   88214     259   88084  3289424  37.29
1945-1949       35     0.00307  0.00307  0.50   87955     270   87820  3201340  36.40
1945-1949       36     0.00324  0.00323  0.50   87685     283   87543  3113520  35.51
1945-1949       37     0.00342  0.00341  0.50   87401     298   87252  3025977  34.62
1945-1949       38     0.00361  0.00360  0.50   87103     314   86946  2938725  33.74
1945-1949       39     0.00381  0.00380  0.50   86789     330   86624  2851779  32.86
1945-1949       40     0.00402  0.00401  0.50   86459     347   86286  2765155  31.98
1945-1949       41     0.00428  0.00427  0.50   86112     368   85928  2678870  31.11
1945-1949       42     0.00458  0.00457  0.50   85744     392   85548  2592941  30.24
1945-1949       43     0.00491  0.00490  0.50   85353     418   85144  2507393  29.38
1945-1949       44     0.00530  0.00528  0.50   84934     449   84710  2422249  28.52
1945-1949       45     0.00575  0.00573  0.50   84486     484   84244  2337539  27.67
1945-1949       46     0.00627  0.00625  0.50   84001     525   83739  2253296  26.82
1945-1949       47     0.00685  0.00683  0.50   83477     570   83192  2169557  25.99
1945-1949       48     0.00750  0.00748  0.50   82907     620   82597  2086365  25.17
1945-1949       49     0.00823  0.00819  0.50   82287     674   81950  2003768  24.35
1945-1949       50     0.00899  0.00895  0.50   81613     730   81248  1921818  23.55
1945-1949       51     0.00976  0.00971  0.50   80883     785   80490  1840570  22.76
1945-1949       52     0.01055  0.01050  0.50   80097     841   79677  1760080  21.97
1945-1949       53     0.01142  0.01135  0.50   79256     900   78806  1680404  21.20
1945-1949       54     0.01239  0.01231  0.50   78356     965   77874  1601597  20.44
1945-1949       55     0.01344  0.01335  0.50   77392    1033   76875  1523723  19.69
1945-1949       56     0.01452  0.01442  0.50   76358    1101   75808  1446849  18.95
1945-1949       57     0.01577  0.01565  0.50   75257    1178   74669  1371041  18.22
1945-1949       58     0.01722  0.01707  0.50   74080    1265   73447  1296372  17.50
1945-1949       59     0.01865  0.01848  0.50   72815    1345   72142  1222925  16.79
1945-1949       60     0.02005  0.01985  0.50   71469    1418   70760  1150783  16.10
1945-1949       61     0.02166  0.02143  0.50   70051    1501   69300  1080022  15.42
1945-1949       62     0.02351  0.02324  0.50   68550    1593   67753  1010722  14.74
1945-1949       63     0.02557  0.02525  0.50   66957    1690   66112   942969  14.08
1945-1949       64     0.02802  0.02764  0.50   65266    1804   64365   876857  13.44
1945-1949       65     0.03090  0.03043  0.50   63463    1931   62497   812492  12.80
1945-1949       66     0.03388  0.03332  0.50   61532    2050   60507   749995  12.19
1945-1949       67     0.03701  0.03634  0.50   59482    2161   58401   689489  11.59
1945-1949       68     0.04056  0.03975  0.50   57320    2279   56181   631088  11.01
1945-1949       69     0.04451  0.04354  0.50   55041    2397   53843   574907  10.44
1945-1949       70     0.04875  0.04759  0.50   52645    2505   51392   521064   9.90
1945-1949       71     0.05308  0.05170  0.50   50139    2592   48843   469672   9.37
1945-1949       72     0.05775  0.05613  0.50   47547    2669   46213   420829   8.85
1945-1949       73     0.06337  0.06143  0.50   44878    2757   43500   374616   8.35
1945-1949       74     0.07056  0.06816  0.50   42121    2871   40686   331116   7.86
